"pid","grp","duration","entry","exit","num","ind"
4750,"inactive",411,319,429,6294,1
4753,"inactive",417,326,439,6294,1
4756,"inactive",420,330,437,6294,1
4758,"inactive",426,336,444,6294,1
4762,"inactive",405,313,424,6294,1
4763,"inactive",402,310,421,6294,1
4765,"inactive",424,333,444,6294,1
4769,"inactive",416,325,437,6294,1
4789,"inactive",427,337,447,6294,1
4792,"inactive",401,309,417,6294,1
4796,"inactive",427,337,446,6294,1
4802,"inactive",416,324,438,6294,1
4809,"inactive",427,336,445,6294,1
4827,"inactive",409,316,428,6294,1
4832,"inactive",424,333,443,6294,1
4835,"inactive",428,338,447,6294,1
4843,"inactive",431,340,450,6294,1
4845,"inactive",420,329,439,6294,1
4847,"inactive",417,325,438,6294,1
4872,"inactive",427,336,447,6294,1
4879,"inactive",420,329,442,6294,1
4880,"inactive",434,344,453,6294,1
4888,"inactive",424,333,445,6294,1
4892,"inactive",428,337,449,6294,1
4895,"inactive",431,340,454,6294,1
4901,"inactive",427,336,444,6294,1
4907,"inactive",419,328,441,6294,1
4908,"inactive",432,341,455,6294,1
4918,"inactive",437,348,456,6294,1
4919,"inactive",422,331,446,6294,1
4924,"inactive",419,328,442,6294,1
4925,"inactive",417,325,439,6294,1
4928,"inactive",418,326,436,6294,1
4929,"inactive",444,355,470,6294,1
4933,"inactive",434,344,454,6294,1
4934,"inactive",432,342,449,6294,1
4937,"inactive",434,344,451,6294,1
4940,"inactive",417,325,440,6294,1
4944,"inactive",425,334,450,6294,1
4947,"inactive",425,335,443,6294,1
4955,"inactive",414,322,435,6294,1
4957,"inactive",436,347,456,6294,1
4961,"inactive",432,341,454,6294,1
4963,"inactive",419,328,440,6294,1
4968,"inactive",437,348,458,6294,1
4971,"inactive",433,343,452,6294,1
4991,"inactive",444,356,466,6294,1
4997,"inactive",432,341,451,6294,1
5005,"inactive",425,334,447,6294,1
5007,"inactive",442,353,459,6294,1
5008,"inactive",426,335,447,6294,1
5010,"inactive",446,358,468,6294,1
5024,"inactive",417,325,436,6294,1
5027,"inactive",424,333,442,6294,1
5032,"inactive",432,341,450,6294,1
5033,"inactive",428,337,446,6294,1
5035,"inactive",427,336,450,6294,1
5038,"inactive",432,342,454,6294,1
5046,"inactive",428,337,449,6294,1
5051,"inactive",456,369,475,6294,1
5058,"inactive",451,363,475,6294,1
5067,"inactive",452,365,472,6294,1
5074,"inactive",438,348,457,6294,1
5078,"inactive",443,354,462,6294,1
5084,"inactive",445,357,470,6294,1
5088,"inactive",451,363,472,6294,1
5091,"inactive",435,344,453,6294,1
5106,"inactive",437,347,455,6294,1
5109,"inactive",444,355,463,6294,1
5111,"inactive",457,370,478,6294,1
5113,"inactive",448,360,471,6294,1
5151,"inactive",440,351,459,6294,1
5159,"inactive",442,353,461,6294,1
5171,"inactive",445,356,471,6294,1
5187,"inactive",452,365,474,6294,1
5188,"inactive",440,351,460,6294,1
5195,"inactive",457,369,479,6294,1
5197,"inactive",439,349,460,6294,1
5199,"inactive",451,363,473,6294,1
5224,"inactive",447,359,468,6294,1
5229,"inactive",443,354,461,6294,1
5230,"inactive",455,368,477,6294,1
5235,"inactive",437,347,458,6294,1
5236,"inactive",446,357,469,6294,1
5258,"inactive",458,371,479,6294,1
5262,"inactive",485,385,509,6294,1
5266,"inactive",462,376,483,6294,1
5270,"inactive",451,363,468,6294,1
5280,"inactive",449,361,473,6294,1
5284,"inactive",465,378,485,6294,1
5285,"inactive",444,355,467,6294,1
5289,"inactive",502,396,522,6294,1
5298,"inactive",487,387,513,6294,1
5306,"inactive",479,382,499,6294,1
5307,"inactive",452,364,473,6294,1
5315,"inactive",489,388,508,6294,1
5318,"inactive",492,390,515,6294,1
5320,"inactive",462,376,489,6294,1
5325,"inactive",461,375,480,6294,1
5329,"inactive",457,370,483,6294,1
5339,"inactive",456,368,476,6294,1
5340,"inactive",467,379,486,6294,1
5342,"inactive",457,369,479,6294,1
5345,"inactive",450,362,468,6294,1
5347,"inactive",470,381,488,6294,1
5355,"inactive",451,363,472,6294,1
5363,"inactive",458,371,479,6294,1
5366,"inactive",461,374,480,6294,1
5368,"inactive",452,365,470,6294,1
5373,"inactive",482,384,502,6294,1
5376,"inactive",450,362,468,6294,1
5382,"inactive",480,382,498,6294,1
5389,"inactive",472,381,494,6294,1
5393,"inactive",456,368,482,6294,1
5395,"inactive",452,365,472,6294,1
5398,"inactive",456,368,481,6294,1
5412,"inactive",472,381,491,6294,1
5420,"inactive",454,366,477,6294,1
5425,"inactive",466,378,486,6294,1
5427,"inactive",455,367,476,6294,1
5434,"inactive",461,374,481,6294,1
5435,"inactive",450,362,468,6294,1
5436,"inactive",460,373,483,6294,1
5438,"inactive",443,354,464,6294,1
5443,"inactive",450,362,469,6294,1
5448,"inactive",484,384,506,6294,1
5460,"inactive",459,371,484,6294,1
5461,"inactive",453,365,472,6294,1
5462,"inactive",462,375,480,6294,1
5466,"inactive",470,380,491,6294,1
5471,"inactive",502,395,523,6294,1
5474,"inactive",481,383,499,6294,1
5483,"inactive",480,382,502,6294,1
5484,"inactive",490,389,510,6294,1
5488,"inactive",481,383,501,6294,1
5507,"inactive",464,376,483,6294,1
5508,"inactive",485,384,507,6294,1
5512,"inactive",499,393,524,6294,1
5516,"inactive",530,404,549,6294,1
5518,"inactive",491,389,511,6294,1
5526,"inactive",486,385,507,6294,1
5548,"inactive",528,403,546,6294,1
5557,"inactive",493,390,520,6294,1
5558,"inactive",498,392,517,6294,1
5561,"inactive",495,391,514,6294,1
5566,"inactive",491,389,514,6294,1
5568,"inactive",462,375,482,6294,1
5571,"inactive",486,385,506,6294,1
5584,"inactive",518,399,538,6294,1
5588,"inactive",480,382,500,6294,1
5594,"inactive",493,390,513,6294,1
5602,"inactive",467,378,486,6294,1
5603,"inactive",467,378,491,6294,1
5608,"inactive",477,381,500,6294,1
5612,"inactive",569,415,586,6294,1
5614,"inactive",502,395,525,6294,1
5616,"inactive",548,410,568,6294,1
5620,"inactive",508,397,531,6294,1
5625,"inactive",499,393,525,6294,1
5630,"inactive",501,394,519,6294,1
5665,"inactive",485,384,504,6294,1
5670,"inactive",455,367,472,6294,1
5672,"inactive",519,400,540,6294,1
5690,"inactive",511,398,528,6294,1
5692,"inactive",594,420,611,6294,1
5711,"inactive",555,412,576,6294,1
5750,"inactive",548,410,568,6294,1
5758,"inactive",501,394,524,6294,1
5759,"inactive",531,404,550,6294,1
5761,"inactive",511,398,529,6294,1
5771,"inactive",490,388,515,6294,1
5784,"inactive",490,388,508,6294,1
5792,"inactive",529,403,548,6294,1
5796,"inactive",496,391,515,6294,1
5798,"inactive",546,409,566,6294,1
5799,"inactive",529,403,548,6294,1
5801,"inactive",505,396,525,6294,1
5807,"inactive",511,398,530,6294,1
5808,"inactive",546,409,566,6294,1
5810,"inactive",540,407,559,6294,1
5817,"inactive",548,410,567,6294,1
5820,"inactive",519,399,539,6294,1
5834,"inactive",509,397,530,6294,1
5835,"inactive",562,413,580,6294,1
5840,"inactive",545,408,570,6294,1
5842,"inactive",537,405,558,6294,1
5845,"inactive",548,409,565,6294,1
5847,"inactive",594,420,614,6294,1
5848,"inactive",508,396,528,6294,1
5863,"inactive",544,407,563,6294,1
5876,"inactive",517,398,534,6294,1
5878,"inactive",529,403,550,6294,1
5881,"inactive",600,423,618,6294,1
5885,"inactive",589,419,608,6294,1
5894,"inactive",644,430,664,6294,1
5925,"inactive",549,410,567,6294,1
5933,"inactive",621,427,641,6294,1
5943,"inactive",668,433,688,6294,1
5950,"inactive",539,405,560,6294,1
5953,"inactive",529,403,546,6294,1
5959,"inactive",549,410,574,6294,1
5961,"inactive",619,426,640,6294,1
5963,"inactive",540,406,561,6294,1
5976,"inactive",568,414,586,6294,1
5977,"inactive",553,411,573,6294,1
5978,"inactive",568,414,592,6294,1
5998,"inactive",548,409,570,6294,1
5999,"inactive",554,411,575,6294,1
6002,"inactive",563,413,587,6294,1
6010,"inactive",568,414,591,6294,1
6027,"inactive",594,420,619,6294,1
6029,"inactive",619,426,635,6294,1
6035,"inactive",508,396,529,6294,1
6041,"inactive",604,424,626,6294,1
6043,"inactive",595,421,613,6294,1
6045,"inactive",519,399,541,6294,1
6053,"inactive",551,410,570,6294,1
6055,"inactive",563,413,582,6294,1
6059,"inactive",557,412,575,6294,1
6060,"inactive",554,411,580,6294,1
6064,"inactive",539,405,556,6294,1
6066,"inactive",563,413,583,6294,1
6077,"inactive",621,427,642,6294,1
6080,"inactive",519,399,537,6294,1
6085,"inactive",669,433,691,6294,1
6090,"inactive",524,401,545,6294,1
6091,"inactive",654,431,672,6294,1
6098,"inactive",600,423,624,6294,1
6105,"inactive",605,424,624,6294,1
6108,"inactive",614,425,633,6294,1
6113,"inactive",595,420,617,6294,1
6119,"inactive",658,432,678,6294,1
6138,"inactive",654,431,673,6294,1
6142,"inactive",632,428,656,6294,1
6151,"inactive",644,430,664,6294,1
6167,"inactive",718,437,736,6294,1
6178,"inactive",589,418,606,6294,1
6183,"inactive",663,432,689,6294,1
6222,"inactive",710,436,730,6294,1
6223,"inactive",718,437,736,6294,1
6227,"inactive",672,433,699,6294,1
6236,"inactive",617,425,638,6294,1
6241,"inactive",718,437,742,6294,1
6242,"inactive",613,424,636,6294,1
6247,"inactive",634,428,653,6294,1
6249,"inactive",591,419,610,6294,1
6265,"inactive",711,436,730,6294,1
6280,"inactive",672,433,690,6294,1
6287,"inactive",621,426,639,6294,1
6299,"inactive",601,423,621,6294,1
6342,"inactive",621,427,641,6294,1
6419,"inactive",632,427,650,6294,1
6426,"inactive",654,430,674,6294,1
6445,"inactive",658,431,679,6294,1
6447,"inactive",711,436,736,6294,1
6492,"inactive",687,434,710,6294,1
6494,"inactive",718,437,736,6294,1
8,"wait",0,0,31,6294,1
8,"vac",-11,0,31,6294,1
8,"obs",-15,0,31,6294,1
14,"wait",0,0,28,6294,1
14,"vac",-8,0,28,6294,1
14,"obs",-15,0,28,6294,1
15,"wait",-18,5,49,6294,1
15,"vac",-6,5,49,6294,1
15,"obs",-15,5,49,6294,1
16,"wait",0,0,27,6294,1
16,"vac",-7,0,27,6294,1
16,"obs",-15,0,27,6294,1
26,"wait",0,0,27,6294,1
26,"vac",-7,0,27,6294,1
26,"obs",-15,0,27,6294,1
36,"wait",0,0,26,6294,1
36,"vac",-6,0,26,6294,1
36,"obs",-15,0,26,6294,1
43,"wait",0,0,27,6294,1
43,"vac",-7,0,27,6294,1
43,"obs",-15,0,27,6294,1
55,"wait",0,0,25,6294,1
55,"vac",-5,0,25,6294,1
55,"obs",-15,0,25,6294,1
56,"wait",-16,1,43,6294,1
56,"vac",-6,1,43,6294,1
56,"obs",-15,1,43,6294,1
57,"wait",-20,11,60,6294,1
57,"vac",-9,11,60,6294,1
57,"obs",-15,11,60,6294,1
61,"wait",-16,2,45,6294,1
61,"vac",-7,2,45,6294,1
61,"obs",-15,2,45,6294,1
75,"wait",-24,16,69,6294,1
75,"vac",-9,16,69,6294,1
75,"obs",-15,16,69,6294,1
77,"wait",-3,0,29,6294,1
77,"vac",-6,0,29,6294,1
77,"obs",-15,0,29,6294,1
81,"wait",-4,0,30,6294,1
81,"vac",-6,0,30,6294,1
81,"obs",-15,0,30,6294,1
83,"wait",-4,0,27,6294,1
83,"vac",-3,0,27,6294,1
83,"obs",-15,0,27,6294,1
84,"wait",-4,0,33,6294,1
84,"vac",-9,0,33,6294,1
84,"obs",-15,0,33,6294,1
91,"wait",-5,0,28,6294,1
91,"vac",-3,0,28,6294,1
91,"obs",-15,0,28,6294,1
96,"wait",-5,0,33,6294,1
96,"vac",-8,0,33,6294,1
96,"obs",-15,0,33,6294,1
109,"wait",-6,0,32,6294,1
109,"vac",-6,0,32,6294,1
109,"obs",-15,0,32,6294,1
116,"wait",-17,3,43,6294,1
116,"vac",-3,3,43,6294,1
116,"obs",-15,3,43,6294,1
117,"wait",-7,0,32,6294,1
117,"vac",-5,0,32,6294,1
117,"obs",-15,0,32,6294,1
157,"wait",-10,0,32,6294,1
157,"vac",-2,0,32,6294,1
157,"obs",-15,0,32,6294,1
163,"wait",-11,0,33,6294,1
163,"vac",-2,0,33,6294,1
163,"obs",-15,0,33,6294,1
168,"wait",-11,0,37,6294,1
168,"vac",-6,0,37,6294,1
168,"obs",-15,0,37,6294,1
180,"wait",-11,0,38,6294,1
180,"vac",-7,0,38,6294,1
180,"obs",-15,0,38,6294,1
183,"wait",-19,5,47,6294,1
183,"vac",-3,5,47,6294,1
183,"obs",-15,5,47,6294,1
188,"wait",-12,0,40,6294,1
188,"vac",-8,0,40,6294,1
188,"obs",-15,0,40,6294,1
192,"wait",-12,0,34,6294,1
192,"vac",-2,0,34,6294,1
192,"obs",-15,0,34,6294,1
196,"wait",-13,0,38,6294,1
196,"vac",-5,0,38,6294,1
196,"obs",-15,0,38,6294,1
212,"wait",-19,6,50,6294,1
212,"vac",-5,6,50,6294,1
212,"obs",-15,6,50,6294,1
217,"wait",-19,8,51,6294,1
217,"vac",-4,8,51,6294,1
217,"obs",-15,8,51,6294,1
221,"wait",-27,19,69,6294,1
221,"vac",-3,19,69,6294,1
221,"obs",-15,19,69,6294,1
228,"wait",-25,17,66,6294,1
228,"vac",-4,17,66,6294,1
228,"obs",-15,17,66,6294,1
240,"wait",-25,16,70,6294,1
240,"vac",-9,16,70,6294,1
240,"obs",-15,16,70,6294,1
244,"wait",-25,17,70,6294,1
244,"vac",-8,17,70,6294,1
244,"obs",-15,17,70,6294,1
246,"wait",-22,13,61,6294,1
246,"vac",-6,13,61,6294,1
246,"obs",-15,13,61,6294,1
252,"wait",-28,21,77,6294,1
252,"vac",-8,21,77,6294,1
252,"obs",-15,21,77,6294,1
263,"wait",-21,12,58,6294,1
263,"vac",-5,12,58,6294,1
263,"obs",-15,12,58,6294,1
267,"wait",-19,8,49,6294,1
267,"vac",-2,8,49,6294,1
267,"obs",-15,8,49,6294,1
269,"wait",-24,14,64,6294,1
269,"vac",-6,14,64,6294,1
269,"obs",-15,14,64,6294,1
277,"wait",-26,18,72,6294,1
277,"vac",-8,18,72,6294,1
277,"obs",-15,18,72,6294,1
279,"wait",-20,10,55,6294,1
279,"vac",-5,10,55,6294,1
279,"obs",-15,10,55,6294,1
284,"wait",-26,18,73,6294,1
284,"vac",-9,18,73,6294,1
284,"obs",-15,18,73,6294,1
288,"wait",-20,8,53,6294,1
288,"vac",-5,8,53,6294,1
288,"obs",-15,8,53,6294,1
296,"wait",-30,28,80,6294,1
296,"vac",-2,28,80,6294,1
296,"obs",-15,28,80,6294,1
313,"wait",-20,6,49,6294,1
313,"vac",-3,6,49,6294,1
313,"obs",-15,6,49,6294,1
314,"wait",-20,10,53,6294,1
314,"vac",-3,10,53,6294,1
314,"obs",-15,10,53,6294,1
324,"wait",-15,0,39,6294,1
324,"vac",-4,0,39,6294,1
324,"obs",-15,0,39,6294,1
328,"wait",-15,0,44,6294,1
328,"vac",-9,0,44,6294,1
328,"obs",-15,0,44,6294,1
334,"wait",-25,16,64,6294,1
334,"vac",-3,16,64,6294,1
334,"obs",-15,16,64,6294,1
337,"wait",-19,7,50,6294,1
337,"vac",-4,7,50,6294,1
337,"obs",-15,7,50,6294,1
348,"wait",-15,0,44,6294,1
348,"vac",-9,0,44,6294,1
348,"obs",-15,0,44,6294,1
349,"wait",-19,5,53,6294,1
349,"vac",-9,5,53,6294,1
349,"obs",-15,5,53,6294,1
351,"wait",-15,0,39,6294,1
351,"vac",-4,0,39,6294,1
351,"obs",-15,0,39,6294,1
355,"wait",-16,0,40,6294,1
355,"vac",-4,0,40,6294,1
355,"obs",-15,0,40,6294,1
376,"wait",-21,11,62,6294,1
376,"vac",-10,11,62,6294,1
376,"obs",-15,11,62,6294,1
379,"wait",-24,15,65,6294,1
379,"vac",-6,15,65,6294,1
379,"obs",-15,15,65,6294,1
391,"wait",-30,26,83,6294,1
391,"vac",-7,26,83,6294,1
391,"obs",-15,26,83,6294,1
392,"wait",-16,0,41,6294,1
392,"vac",-5,0,41,6294,1
392,"obs",-15,0,41,6294,1
393,"wait",-18,2,42,6294,1
393,"vac",-2,2,42,6294,1
393,"obs",-15,2,42,6294,1
402,"wait",-21,10,56,6294,1
402,"vac",-5,10,56,6294,1
402,"obs",-15,10,56,6294,1
404,"wait",-17,1,44,6294,1
404,"vac",-6,1,44,6294,1
404,"obs",-15,1,44,6294,1
423,"wait",-28,24,77,6294,1
423,"vac",-5,24,77,6294,1
423,"obs",-15,24,77,6294,1
425,"wait",-34,32,93,6294,1
425,"vac",-7,32,93,6294,1
425,"obs",-15,32,93,6294,1
426,"wait",-30,26,81,6294,1
426,"vac",-5,26,81,6294,1
426,"obs",-15,26,81,6294,1
427,"wait",-39,41,106,6294,1
427,"vac",-6,41,106,6294,1
427,"obs",-15,41,106,6294,1
437,"wait",-39,41,111,6294,1
437,"vac",-11,41,111,6294,1
437,"obs",-15,41,111,6294,1
441,"wait",-33,30,87,6294,1
441,"vac",-4,30,87,6294,1
441,"obs",-15,30,87,6294,1
444,"wait",-25,16,72,6294,1
444,"vac",-11,16,72,6294,1
444,"obs",-15,16,72,6294,1
449,"wait",-31,28,82,6294,1
449,"vac",-3,28,82,6294,1
449,"obs",-15,28,82,6294,1
455,"wait",-34,33,92,6294,1
455,"vac",-5,33,92,6294,1
455,"obs",-15,33,92,6294,1
461,"wait",-30,26,80,6294,1
461,"vac",-4,26,80,6294,1
461,"obs",-15,26,80,6294,1
462,"wait",-26,17,69,6294,1
462,"vac",-6,17,69,6294,1
462,"obs",-15,17,69,6294,1
498,"wait",-33,30,86,6294,1
498,"vac",-3,30,86,6294,1
498,"obs",-15,30,86,6294,1
505,"wait",-41,43,107,6294,1
505,"vac",-3,43,107,6294,1
505,"obs",-15,43,107,6294,1
519,"wait",-32,29,91,6294,1
519,"vac",-10,29,91,6294,1
519,"obs",-15,29,91,6294,1
521,"wait",-38,40,103,6294,1
521,"vac",-5,40,103,6294,1
521,"obs",-15,40,103,6294,1
524,"wait",-29,25,79,6294,1
524,"vac",-5,25,79,6294,1
524,"obs",-15,25,79,6294,1
526,"wait",-26,17,66,6294,1
526,"vac",-3,17,66,6294,1
526,"obs",-15,17,66,6294,1
535,"wait",-32,29,86,6294,1
535,"vac",-5,29,86,6294,1
535,"obs",-15,29,86,6294,1
539,"wait",-29,21,78,6294,1
539,"vac",-8,21,78,6294,1
539,"obs",-15,21,78,6294,1
554,"wait",-27,18,74,6294,1
554,"vac",-9,18,74,6294,1
554,"obs",-15,18,74,6294,1
566,"wait",-37,39,102,6294,1
566,"vac",-6,39,102,6294,1
566,"obs",-15,39,102,6294,1
577,"wait",-33,29,89,6294,1
577,"vac",-7,29,89,6294,1
577,"obs",-15,29,89,6294,1
578,"wait",-18,3,49,6294,1
578,"vac",-8,3,49,6294,1
578,"obs",-15,3,49,6294,1
579,"wait",-29,21,75,6294,1
579,"vac",-5,21,75,6294,1
579,"obs",-15,21,75,6294,1
585,"wait",-34,30,88,6294,1
585,"vac",-4,30,88,6294,1
585,"obs",-15,30,88,6294,1
595,"wait",-29,25,80,6294,1
595,"vac",-6,25,80,6294,1
595,"obs",-15,25,80,6294,1
597,"wait",-29,22,78,6294,1
597,"vac",-7,22,78,6294,1
597,"obs",-15,22,78,6294,1
608,"wait",-38,40,101,6294,1
608,"vac",-3,40,101,6294,1
608,"obs",-15,40,101,6294,1
610,"wait",-34,35,92,6294,1
610,"vac",-3,35,92,6294,1
610,"obs",-15,35,92,6294,1
616,"wait",-29,20,72,6294,1
616,"vac",-3,20,72,6294,1
616,"obs",-15,20,72,6294,1
617,"wait",-39,40,104,6294,1
617,"vac",-5,40,104,6294,1
617,"obs",-15,40,104,6294,1
622,"wait",-31,28,84,6294,1
622,"vac",-5,28,84,6294,1
622,"obs",-15,28,84,6294,1
628,"wait",-29,21,77,6294,1
628,"vac",-7,21,77,6294,1
628,"obs",-15,21,77,6294,1
639,"wait",-39,40,109,6294,1
639,"vac",-10,40,109,6294,1
639,"obs",-15,40,109,6294,1
647,"wait",-38,39,104,6294,1
647,"vac",-7,39,104,6294,1
647,"obs",-15,39,104,6294,1
648,"wait",-40,41,106,6294,1
648,"vac",-5,41,106,6294,1
648,"obs",-15,41,106,6294,1
649,"wait",-34,33,88,6294,1
649,"vac",-1,33,88,6294,1
649,"obs",-15,33,88,6294,1
662,"wait",-41,45,110,6294,1
662,"vac",-4,45,110,6294,1
662,"obs",-15,45,110,6294,1
672,"wait",-41,45,113,6294,1
672,"vac",-7,45,113,6294,1
672,"obs",-15,45,113,6294,1
684,"wait",-34,33,92,6294,1
684,"vac",-5,33,92,6294,1
684,"obs",-15,33,92,6294,1
688,"wait",-29,21,76,6294,1
688,"vac",-6,21,76,6294,1
688,"obs",-15,21,76,6294,1
700,"wait",-42,49,117,6294,1
700,"vac",-6,49,117,6294,1
700,"obs",-15,49,117,6294,1
702,"wait",-43,54,126,6294,1
702,"vac",-9,54,126,6294,1
702,"obs",-15,54,126,6294,1
704,"wait",-32,28,85,6294,1
704,"vac",-5,28,85,6294,1
704,"obs",-15,28,85,6294,1
709,"wait",-42,47,114,6294,1
709,"vac",-5,47,114,6294,1
709,"obs",-15,47,114,6294,1
714,"wait",-40,41,106,6294,1
714,"vac",-5,41,106,6294,1
714,"obs",-15,41,106,6294,1
716,"wait",-32,28,84,6294,1
716,"vac",-4,28,84,6294,1
716,"obs",-15,28,84,6294,1
721,"wait",-29,20,71,6294,1
721,"vac",-2,20,71,6294,1
721,"obs",-15,20,71,6294,1
723,"wait",-42,49,116,6294,1
723,"vac",-5,49,116,6294,1
723,"obs",-15,49,116,6294,1
724,"wait",-41,43,109,6294,1
724,"vac",-5,43,109,6294,1
724,"obs",-15,43,109,6294,1
740,"wait",-41,44,111,6294,1
740,"vac",-6,44,111,6294,1
740,"obs",-15,44,111,6294,1
744,"wait",-35,31,93,6294,1
744,"vac",-7,31,93,6294,1
744,"obs",-15,31,93,6294,1
749,"wait",-41,41,108,6294,1
749,"vac",-6,41,108,6294,1
749,"obs",-15,41,108,6294,1
757,"wait",-33,29,88,6294,1
757,"vac",-6,29,88,6294,1
757,"obs",-15,29,88,6294,1
760,"wait",-33,29,89,6294,1
760,"vac",-7,29,89,6294,1
